Query_Index,Query_Instance,Query_Category,Query_Distance,Query_Rotation,Query_Lighting,Matched_Category,Matched_Index,NN_Distance,Correct
222,Studded22,Studded,0,22,0,Cracked,29,0.0034026689696092325,False
223,Studded22,Studded,0,42,0,Studded,221,0.00016116595577419596,True
223,Studded22,Studded,0,42,0,Studded,220,0.0001793062788481469,True
223,Studded22,Studded,0,42,0,Studded,222,0.00023247793660681137,True
223,Studded22,Studded,0,42,0,Matted,153,0.0027729372655290047,False
223,Studded22,Studded,0,42,0,Cracked,30,0.0027890569765779793,False
224,Studded22,Studded,0,92,0,Studded,220,4.7432886403860796e-05,True
224,Studded22,Studded,0,92,0,Studded,221,9.99995297050486e-05,True
224,Studded22,Studded,0,92,0,Studded,222,0.00023247793660681137,True
224,Studded22,Studded,0,92,0,Cracked,29,0.0031670669844961518,False
224,Studded22,Studded,0,92,0,Cracked,30,0.003197981718937263,False
225,Studded2,Studded,0,0,0,Frilly,72,0.0013466408429033316,False
225,Studded2,Studded,0,0,0,Frilly,74,0.002051233665322927,False
225,Studded2,Studded,0,0,0,Studded,227,0.0031780614000114543,True
225,Studded2,Studded,0,0,0,Studded,224,0.003326135779958039,True
225,Studded2,Studded,0,0,0,Studded,225,0.003782717492327451,True
226,Studded2,Studded,0,182,0,Studded,225,2.615841107830821e-05,True
226,Studded2,Studded,0,182,0,Studded,227,2.7141371413500138e-05,True
226,Studded2,Studded,0,182,0,Studded,226,0.00011330558025894582,True
226,Studded2,Studded,0,182,0,Frilly,76,0.001223915024276865,False
226,Studded2,Studded,0,182,0,Dotted,48,0.0016095818296157395,False
227,Studded2,Studded,0,22,0,Studded,225,2.615841107830821e-05,True
227,Studded2,Studded,0,22,0,Studded,227,5.1413120689849435e-05,True
227,Studded2,Studded,0,22,0,Studded,226,0.00012254602887734666,True
227,Studded2,Studded,0,22,0,Frilly,76,0.0010762906172554487,False
227,Studded2,Studded,0,22,0,Dotted,48,0.0016629855742729845,False
228,Studded2,Studded,0,42,0,Studded,225,0.00011330558025894582,True
228,Studded2,Studded,0,42,0,Studded,227,0.00011508666658148862,True
228,Studded2,Studded,0,42,0,Studded,226,0.00012254602887734666,True
228,Studded2,Studded,0,42,0,Frilly,76,0.0008906643815506386,False
228,Studded2,Studded,0,42,0,Frilly,77,0.0012333067873281955,False
229,Studded2,Studded,0,92,0,Studded,225,2.7141371413500138e-05,True
229,Studded2,Studded,0,92,0,Studded,226,5.1413120689849435e-05,True
229,Studded2,Studded,0,92,0,Studded,227,0.00011508666658148862,True
229,Studded2,Studded,0,92,0,Frilly,76,0.0011000161257783195,False
229,Studded2,Studded,0,92,0,Frilly,77,0.0016206528735509317,False
230,Swirly30,Swirly,0,0,0,Bubbly,12,0.0011728490496176148,False
230,Swirly30,Swirly,0,0,0,Bubbly,15,0.0012051815566216973,False
230,Swirly30,Swirly,0,0,0,Stratified,208,0.002493871727995177,False
230,Swirly30,Swirly,0,0,0,Cracked,36,0.00434604461094719,False
230,Swirly30,Swirly,0,0,0,Matted,143,0.005970432997438207,False
231,Swirly30,Swirly,0,182,0,Swirly,232,5.6827215395038506e-05,True
231,Swirly30,Swirly,0,182,0,Swirly,231,5.894840280914424e-05,True
231,Swirly30,Swirly,0,182,0,Swirly,230,0.00011845830371626843,True
231,Swirly30,Swirly,0,182,0,Cracked,31,0.0007467715543267286,False
231,Swirly30,Swirly,0,182,0,Cracked,28,0.0009758146821317197,False
232,Swirly30,Swirly,0,22,0,Swirly,232,5.624639184450731e-05,True
232,Swirly30,Swirly,0,22,0,Swirly,231,8.730121719543436e-05,True
232,Swirly30,Swirly,0,22,0,Swirly,230,0.00011845830371626843,True
232,Swirly30,Swirly,0,22,0,Cracked,31,0.0006864081526827248,False
232,Swirly30,Swirly,0,22,0,Cracked,28,0.0009147412750779509,False
233,Swirly30,Swirly,0,42,0,Swirly,230,5.894840280914424e-05,True
233,Swirly30,Swirly,0,42,0,Swirly,231,8.730121719543436e-05,True
233,Swirly30,Swirly,0,42,0,Swirly,232,0.00010448736448705358,True
233,Swirly30,Swirly,0,42,0,Cracked,31,0.0006073539138182717,False
233,Swirly30,Swirly,0,42,0,Cracked,28,0.0007892136512122368,False
234,Swirly30,Swirly,0,92,0,Swirly,231,5.624639184450731e-05,True
234,Swirly30,Swirly,0,92,0,Swirly,230,5.6827215395038506e-05,True
234,Swirly30,Swirly,0,92,0,Swirly,232,0.00010448736448705358,True
234,Swirly30,Swirly,0,92,0,Cracked,31,0.0007097865026081886,False
234,Swirly30,Swirly,0,92,0,Cracked,28,0.000889469344872185,False
235,Swirly32,Swirly,0,0,0,Lacelike,128,0.0019201483652495316,False
235,Swirly32,Swirly,0,0,0,Dotted,41,0.002577891795288189,False
235,Swirly32,Swirly,0,0,0,Meshed,163,0.0027027581512536767,False
235,Swirly32,Swirly,0,0,0,Dotted,42,0.002867667217668678,False
235,Swirly32,Swirly,0,0,0,Swirly,234,0.003767975823666997,True
236,Swirly32,Swirly,0,182,0,Swirly,237,2.8698889886697573e-05,True
236,Swirly32,Swirly,0,182,0,Swirly,235,0.00033775143964549185,True
236,Swirly32,Swirly,0,182,0,Swirly,236,0.0005157235118625754,True
236,Swirly32,Swirly,0,182,0,Meshed,166,0.0020484326334992502,False
236,Swirly32,Swirly,0,182,0,Meshed,165,0.0026844398285406352,False
237,Swirly32,Swirly,0,22,0,Swirly,236,7.479515599456219e-05,True
237,Swirly32,Swirly,0,22,0,Swirly,237,0.0003338802274085628,True
237,Swirly32,Swirly,0,22,0,Swirly,235,0.00033775143964549185,True
237,Swirly32,Swirly,0,22,0,Lacelike,130,0.002113454881522836,False
237,Swirly32,Swirly,0,22,0,Meshed,166,0.0021801123707635116,False
238,Swirly32,Swirly,0,42,0,Swirly,236,7.479515599456219e-05,True
238,Swirly32,Swirly,0,42,0,Swirly,237,0.00047686157960383284,True
238,Swirly32,Swirly,0,42,0,Swirly,235,0.0005157235118625754,True
238,Swirly32,Swirly,0,42,0,Meshed,166,0.0020153463758240883,False
238,Swirly32,Swirly,0,42,0,Lacelike,130,0.002415715184637651,False
239,Swirly32,Swirly,0,92,0,Swirly,235,2.8698889886697573e-05,True
239,Swirly32,Swirly,0,92,0,Swirly,236,0.0003338802274085628,True
239,Swirly32,Swirly,0,92,0,Swirly,237,0.00047686157960383284,True
239,Swirly32,Swirly,0,92,0,Meshed,166,0.0021855765242717964,False
239,Swirly32,Swirly,0,92,0,Meshed,165,0.0028488077123499903,False
240,Waffled22,Waffled,0,0,0,Waffled,241,0.0005181636537604175,True
240,Waffled22,Waffled,0,0,0,Waffled,242,0.0008934019367171136,True
240,Waffled22,Waffled,0,0,0,Waffled,239,0.0009152095243576352,True
240,Waffled22,Waffled,0,0,0,Waffled,240,0.0010854207847459548,True
240,Waffled22,Waffled,0,0,0,Scaly,190,0.0028155596724299516,False
241,Waffled22,Waffled,0,182,0,Waffled,242,5.5949732316229354e-05,True
241,Waffled22,Waffled,0,182,0,Waffled,240,0.00020824894082441828,True
241,Waffled22,Waffled,0,182,0,Waffled,241,0.0002662297870644982,True
241,Waffled22,Waffled,0,182,0,Waffled,239,0.0009152095243576352,True
241,Waffled22,Waffled,0,182,0,Scaly,190,0.00449373240077512,False
242,Waffled22,Waffled,0,22,0,Waffled,240,0.00020824894082441828,True
242,Waffled22,Waffled,0,22,0,Waffled,242,0.00021852595083915246,True
242,Waffled22,Waffled,0,22,0,Waffled,241,0.00021935139881739134,True
242,Waffled22,Waffled,0,22,0,Waffled,239,0.0010854207847459548,True
242,Waffled22,Waffled,0,22,0,Scaly,190,0.005626107324674014,False
243,Waffled22,Waffled,0,42,0,Waffled,241,0.00021935139881739134,True
243,Waffled22,Waffled,0,42,0,Waffled,240,0.0002662297870644982,True
243,Waffled22,Waffled,0,42,0,Waffled,242,0.00033597525870005435,True
243,Waffled22,Waffled,0,42,0,Waffled,239,0.0005181636537604175,True
243,Waffled22,Waffled,0,42,0,Scaly,190,0.004504014904572255,False
244,Waffled22,Waffled,0,92,0,Waffled,240,5.5949732316229354e-05,True
244,Waffled22,Waffled,0,92,0,Waffled,241,0.00021852595083915246,True
244,Waffled22,Waffled,0,92,0,Waffled,242,0.00033597525870005435,True
244,Waffled22,Waffled,0,92,0,Waffled,239,0.0008934019367171136,True
244,Waffled22,Waffled,0,92,0,Scaly,190,0.004406207337429229,False
245,Waffled7,Waffled,0,0,0,Grid,83,0.020490414231699967,False
245,Waffled7,Waffled,0,0,0,Waffled,244,0.02968936232358749,True
245,Waffled7,Waffled,0,0,0,Waffled,247,0.03277800438555384,True
245,Waffled7,Waffled,0,0,0,Zigzagged,284,0.05730414122309388,False
245,Waffled7,Waffled,0,0,0,Zigzagged,286,0.057892598426931355,False
246,Waffled7,Waffled,0,182,0,Waffled,247,0.0002751782525165474,True
246,Waffled7,Waffled,0,182,0,Banded,0,0.023594200458160915,False
246,Waffled7,Waffled,0,182,0,Stratified,203,0.027533332035464583,False
246,Waffled7,Waffled,0,182,0,Banded,3,0.029650992582997762,False
246,Waffled7,Waffled,0,182,0,Waffled,244,0.02968936232358749,True
247,Waffled7,Waffled,0,22,0,Banded,5,0.008573699935858185,False
247,Waffled7,Waffled,0,22,0,Stratified,200,0.009382832523710596,False
247,Waffled7,Waffled,0,22,0,Banded,8,0.009565869557009343,False
247,Waffled7,Waffled,0,22,0,Banded,1,0.012785060539158588,False
247,Waffled7,Waffled,0,22,0,Stratified,205,0.01502314265152515,False
248,Waffled7,Waffled,0,42,0,Chequered,20,0.005748280026129142,False
248,Waffled7,Waffled,0,42,0,Chequered,23,0.007186310776691541,False
248,Waffled7,Waffled,0,42,0,Banded,9,0.009619493023171406,False
248,Waffled7,Waffled,0,42,0,Stratified,201,0.010018614443246953,False
248,Waffled7,Waffled,0,42,0,Studded,224,0.010508983616460955,False
249,Waffled7,Waffled,0,92,0,Waffled,245,0.0002751782525165474,True
249,Waffled7,Waffled,0,92,0,Banded,0,0.0210520493072969,False
249,Waffled7,Waffled,0,92,0,Stratified,203,0.024506728775870516,False
249,Waffled7,Waffled,0,92,0,Banded,3,0.026538537859628526,False
249,Waffled7,Waffled,0,92,0,Waffled,244,0.03277800438555384,True
250,Woven21,Woven,0,0,0,Woven,252,0.008100716656204912,True
250,Woven21,Woven,0,0,0,Woven,249,0.008128881974887996,True
250,Woven21,Woven,0,0,0,Stratified,200,0.012983747421339358,False
250,Woven21,Woven,0,0,0,Meshed,167,0.015119049611981761,False
250,Woven21,Woven,0,0,0,Meshed,164,0.01542833841083001,False
251,Woven21,Woven,0,182,0,Woven,252,1.5244432598517579e-05,True
251,Woven21,Woven,0,182,0,Woven,249,0.008128881974887996,True
251,Woven21,Woven,0,182,0,Stratified,200,0.009784753686587724,False
251,Woven21,Woven,0,182,0,Stratified,205,0.01611520462430289,False
251,Woven21,Woven,0,182,0,Honeycombed,98,0.0165896863560008,False
252,Woven21,Woven,0,22,0,Banded,8,0.004269973657641747,False
252,Woven21,Woven,0,22,0,Banded,1,0.008454464664847105,False
252,Woven21,Woven,0,22,0,Chequered,21,0.009137632671296237,False
252,Woven21,Woven,0,22,0,Stratified,200,0.011095539854505409,False
252,Woven21,Woven,0,22,0,Meshed,164,0.012948053711378813,False
253,Woven21,Woven,0,42,0,Cracked,37,0.011940190276546742,False
253,Woven21,Woven,0,42,0,Waffled,247,0.013233200931119207,False
253,Woven21,Woven,0,42,0,Chequered,23,0.01506821628157832,False
253,Woven21,Woven,0,42,0,Chequered,20,0.015098208065969607,False
253,Woven21,Woven,0,42,0,Banded,9,0.015490626538139074,False
254,Woven21,Woven,0,92,0,Woven,250,1.5244432598517579e-05,True
254,Woven21,Woven,0,92,0,Woven,249,0.008100716656204912,True
254,Woven21,Woven,0,92,0,Stratified,200,0.009992000072991466,False
254,Woven21,Woven,0,92,0,Stratified,205,0.01637973083142602,False
254,Woven21,Woven,0,92,0,Honeycombed,98,0.016501061016699497,False
255,Woven28,Woven,0,0,0,Woven,257,0.0024440827780294193,True
255,Woven28,Woven,0,0,0,Woven,254,0.0031345365352140287,True
255,Woven28,Woven,0,0,0,Meshed,158,0.00708915406330018,False
255,Woven28,Woven,0,0,0,Meshed,159,0.01035283620660394,False
255,Woven28,Woven,0,0,0,Meshed,162,0.0111230696165363,False
256,Woven28,Woven,0,182,0,Woven,257,0.00010657324837455469,True
256,Woven28,Woven,0,182,0,Woven,254,0.0031345365352140287,True
256,Woven28,Woven,0,182,0,Meshed,159,0.006278565893398802,False
256,Woven28,Woven,0,182,0,Meshed,162,0.006961774321037698,False
256,Woven28,Woven,0,182,0,Meshed,158,0.009743566177051445,False
257,Woven28,Woven,0,22,0,Meshed,160,0.005070726005629208,False
257,Woven28,Woven,0,22,0,Woven,257,0.010928223331950492,True
257,Woven28,Woven,0,22,0,Woven,255,0.012221872651261791,True
257,Woven28,Woven,0,22,0,Woven,254,0.012361660731316245,True
257,Woven28,Woven,0,22,0,Meshed,162,0.014788309872650321,False
258,Woven28,Woven,0,42,0,Knitted,113,0.005072678746514486,False
258,Woven28,Woven,0,42,0,Knitted,115,0.005449895993823735,False
258,Woven28,Woven,0,42,0,Frilly,80,0.005606809727419685,False
258,Woven28,Woven,0,42,0,Knitted,114,0.005722737332184357,False
258,Woven28,Woven,0,42,0,Frilly,82,0.006133010774823903,False
259,Woven28,Woven,0,92,0,Woven,255,0.00010657324837455469,True
259,Woven28,Woven,0,92,0,Woven,254,0.0024440827780294193,True
259,Woven28,Woven,0,92,0,Meshed,159,0.006156234756444106,False
259,Woven28,Woven,0,92,0,Meshed,162,0.006790158607276638,False
259,Woven28,Woven,0,92,0,Meshed,158,0.008881942433141611,False
260,Woven3,Woven,0,0,0,Knitted,122,0.0002766300395778426,False
260,Woven3,Woven,0,0,0,Knitted,119,0.0003650431270033404,False
260,Woven3,Woven,0,0,0,Knitted,120,0.00042437025640023885,False
260,Woven3,Woven,0,0,0,Knitted,121,0.0005111937209137213,False
260,Woven3,Woven,0,0,0,Porous,176,0.0008547530793586535,False
261,Woven3,Woven,0,182,0,Woven,262,1.4408159414889758e-05,True
261,Woven3,Woven,0,182,0,Woven,260,0.00024027033597107266,True
261,Woven3,Woven,0,182,0,Porous,170,0.0004655880544166042,False
261,Woven3,Woven,0,182,0,Porous,169,0.0005971605717095547,False
261,Woven3,Woven,0,182,0,Porous,172,0.0006849257800932956,False
262,Woven3,Woven,0,22,0,Woven,262,0.00023181004890042396,True
262,Woven3,Woven,0,22,0,Woven,260,0.00024027033597107266,True
262,Woven3,Woven,0,22,0,Woven,261,0.0003048612304586322,True
262,Woven3,Woven,0,22,0,Porous,170,0.0008287131269779694,False
262,Woven3,Woven,0,22,0,Woven,263,0.0009832527117515143,True
263,Woven3,Woven,0,42,0,Woven,261,0.0003048612304586322,True
263,Woven3,Woven,0,42,0,Woven,260,0.0007805821253140642,True
263,Woven3,Woven,0,42,0,Woven,262,0.0008090506585748374,True
263,Woven3,Woven,0,42,0,Woven,263,0.0010375884519286283,True
263,Woven3,Woven,0,42,0,Porous,181,0.0013255266015198052,False
264,Woven3,Woven,0,92,0,Woven,260,1.4408159414889758e-05,True
264,Woven3,Woven,0,92,0,Woven,261,0.00023181004890042396,True
264,Woven3,Woven,0,92,0,Porous,170,0.000404795268187066,False
264,Woven3,Woven,0,92,0,Porous,169,0.00048044809606887396,False
264,Woven3,Woven,0,92,0,Porous,172,0.000568903866016544,False
265,Woven5,Woven,0,0,0,Porous,180,0.000756903308975009,False
265,Woven5,Woven,0,0,0,Porous,181,0.0007942106426243254,False
265,Woven5,Woven,0,0,0,Porous,179,0.0009534217778933015,False
265,Woven5,Woven,0,0,0,Woven,261,0.0009832527117515143,True
265,Woven5,Woven,0,0,0,Woven,262,0.0010375884519286283,True
266,Woven5,Woven,0,182,0,Woven,267,5.559193579775842e-05,True
266,Woven5,Woven,0,182,0,Woven,265,0.00014650849966570971,True
266,Woven5,Woven,0,182,0,Woven,266,0.00046243833492711774,True
266,Woven5,Woven,0,182,0,Porous,179,0.0017870298103756681,False
266,Woven5,Woven,0,182,0,Porous,182,0.0017936830883902063,False
267,Woven5,Woven,0,22,0,Woven,267,0.00014107039908760544,True
267,Woven5,Woven,0,22,0,Woven,265,0.00014650849966570971,True
267,Woven5,Woven,0,22,0,Woven,266,0.00036267670665972936,True
267,Woven5,Woven,0,22,0,Porous,182,0.0012207170754103024,False
267,Woven5,Woven,0,22,0,Porous,179,0.0012685255464933633,False
268,Woven5,Woven,0,42,0,Woven,266,0.00036267670665972936,True
268,Woven5,Woven,0,42,0,Woven,267,0.0004440448588139413,True
268,Woven5,Woven,0,42,0,Woven,265,0.00046243833492711774,True
268,Woven5,Woven,0,42,0,Porous,181,0.001310748110407523,False
268,Woven5,Woven,0,42,0,Woven,264,0.0013458320750605705,True
269,Woven5,Woven,0,92,0,Woven,265,5.559193579775842e-05,True
269,Woven5,Woven,0,92,0,Woven,266,0.00014107039908760544,True
269,Woven5,Woven,0,92,0,Woven,267,0.0004440448588139413,True
269,Woven5,Woven,0,92,0,Porous,179,0.0014055020189072038,False
269,Woven5,Woven,0,92,0,Porous,182,0.0014401275626309321,False
270,Wrinkled34,Wrinkled,0,0,0,Porous,168,0.0007103335974851687,False
270,Wrinkled34,Wrinkled,0,0,0,Bubbly,14,0.0009401126482827113,False
270,Wrinkled34,Wrinkled,0,0,0,Bubbly,13,0.0011246691233969812,False
270,Wrinkled34,Wrinkled,0,0,0,Cracked,28,0.001252187107627649,False
270,Wrinkled34,Wrinkled,0,0,0,Matted,144,0.0015242506684849612,False
271,Wrinkled34,Wrinkled,0,182,0,Wrinkled,272,8.002520624417871e-05,True
271,Wrinkled34,Wrinkled,0,182,0,Wrinkled,270,0.00029799020238649015,True
271,Wrinkled34,Wrinkled,0,182,0,Wrinkled,271,0.0005028258668499092,True
271,Wrinkled34,Wrinkled,0,182,0,Cracked,34,0.0009012327826922367,False
271,Wrinkled34,Wrinkled,0,182,0,Cracked,33,0.0011017911712520086,False
272,Wrinkled34,Wrinkled,0,22,0,Wrinkled,271,7.593692625115627e-05,True
272,Wrinkled34,Wrinkled,0,22,0,Wrinkled,272,0.0001496072728896557,True
272,Wrinkled34,Wrinkled,0,22,0,Wrinkled,270,0.00029799020238649015,True
272,Wrinkled34,Wrinkled,0,22,0,Cracked,34,0.0013722767545406834,False
272,Wrinkled34,Wrinkled,0,22,0,Cracked,33,0.0016737589364653213,False
273,Wrinkled34,Wrinkled,0,42,0,Wrinkled,271,7.593692625115627e-05,True
273,Wrinkled34,Wrinkled,0,42,0,Wrinkled,272,0.00030623515015884426,True
273,Wrinkled34,Wrinkled,0,42,0,Wrinkled,270,0.0005028258668499092,True
273,Wrinkled34,Wrinkled,0,42,0,Cracked,34,0.0017965158624079348,False
273,Wrinkled34,Wrinkled,0,42,0,Cracked,33,0.002146493845238624,False
274,Wrinkled34,Wrinkled,0,92,0,Wrinkled,270,8.002520624417871e-05,True
274,Wrinkled34,Wrinkled,0,92,0,Wrinkled,271,0.0001496072728896557,True
274,Wrinkled34,Wrinkled,0,92,0,Wrinkled,272,0.00030623515015884426,True
274,Wrinkled34,Wrinkled,0,92,0,Cracked,34,0.0008855372512156319,False
274,Wrinkled34,Wrinkled,0,92,0,Cracked,33,0.001100444012924789,False
275,Wrinkled35,Wrinkled,0,0,0,Wrinkled,277,0.00026584987374375657,True
275,Wrinkled35,Wrinkled,0,0,0,Wrinkled,274,0.00038571154240999247,True
275,Wrinkled35,Wrinkled,0,0,0,Wrinkled,275,0.000735010627036274,True
275,Wrinkled35,Wrinkled,0,0,0,Wrinkled,276,0.0008041652069741114,True
275,Wrinkled35,Wrinkled,0,0,0,Wrinkled,282,0.0009450350634703831,True
276,Wrinkled35,Wrinkled,0,182,0,Wrinkled,277,6.0660181107153083e-05,True
276,Wrinkled35,Wrinkled,0,182,0,Wrinkled,275,0.00027403775088295014,True
276,Wrinkled35,Wrinkled,0,182,0,Wrinkled,276,0.0002813681796390701,True
276,Wrinkled35,Wrinkled,0,182,0,Wrinkled,274,0.00038571154240999247,True
276,Wrinkled35,Wrinkled,0,182,0,Wrinkled,282,0.0022136113830407865,True
277,Wrinkled35,Wrinkled,0,22,0,Wrinkled,276,8.755334921647787e-05,True
277,Wrinkled35,Wrinkled,0,22,0,Wrinkled,275,0.00027403775088295014,True
277,Wrinkled35,Wrinkled,0,22,0,Wrinkled,277,0.0003581203534585874,True
277,Wrinkled35,Wrinkled,0,22,0,Wrinkled,274,0.000735010627036274,True
277,Wrinkled35,Wrinkled,0,22,0,Scaly,196,0.002343170639674152,False
278,Wrinkled35,Wrinkled,0,42,0,Wrinkled,276,8.755334921647787e-05,True
278,Wrinkled35,Wrinkled,0,42,0,Wrinkled,275,0.0002813681796390701,True
278,Wrinkled35,Wrinkled,0,42,0,Wrinkled,277,0.000384781762905738,True
278,Wrinkled35,Wrinkled,0,42,0,Wrinkled,274,0.0008041652069741114,True
278,Wrinkled35,Wrinkled,0,42,0,Scaly,196,0.002067243022353013,False
279,Wrinkled35,Wrinkled,0,92,0,Wrinkled,275,6.0660181107153083e-05,True
279,Wrinkled35,Wrinkled,0,92,0,Wrinkled,274,0.00026584987374375657,True
279,Wrinkled35,Wrinkled,0,92,0,Wrinkled,276,0.0003581203534585874,True
279,Wrinkled35,Wrinkled,0,92,0,Wrinkled,277,0.000384781762905738,True
279,Wrinkled35,Wrinkled,0,92,0,Wrinkled,282,0.002028146410297887,True
280,Wrinkled37,Wrinkled,0,0,0,Wrinkled,280,0.0012620186311566213,True
280,Wrinkled37,Wrinkled,0,0,0,Wrinkled,279,0.0013481167467011305,True
280,Wrinkled37,Wrinkled,0,0,0,Wrinkled,281,0.0014126027014263933,True
280,Wrinkled37,Wrinkled,0,0,0,Honeycombed,103,0.0015485509516877693,False
280,Wrinkled37,Wrinkled,0,0,0,Honeycombed,106,0.0015901376500370794,False
281,Wrinkled37,Wrinkled,0,182,0,Wrinkled,280,4.200801993227708e-05,True
281,Wrinkled37,Wrinkled,0,182,0,Wrinkled,282,0.0001028256815711223,True
281,Wrinkled37,Wrinkled,0,182,0,Wrinkled,281,0.0002690078262113329,True
281,Wrinkled37,Wrinkled,0,182,0,Wrinkled,274,0.0012626005523021352,True
281,Wrinkled37,Wrinkled,0,182,0,Wrinkled,279,0.0013481167467011305,True
282,Wrinkled37,Wrinkled,0,22,0,Wrinkled,280,4.200801993227708e-05,True
282,Wrinkled37,Wrinkled,0,22,0,Wrinkled,281,0.00015454966671385348,True
282,Wrinkled37,Wrinkled,0,22,0,Wrinkled,282,0.00015760864769383384,True
282,Wrinkled37,Wrinkled,0,22,0,Wrinkled,279,0.0012620186311566213,True
282,Wrinkled37,Wrinkled,0,22,0,Wrinkled,274,0.0014040152776335203,True
283,Wrinkled37,Wrinkled,0,42,0,Wrinkled,281,0.00015454966671385348,True
283,Wrinkled37,Wrinkled,0,42,0,Wrinkled,280,0.0002690078262113329,True
283,Wrinkled37,Wrinkled,0,42,0,Wrinkled,282,0.0004961569343758486,True
283,Wrinkled37,Wrinkled,0,42,0,Wrinkled,279,0.0014126027014263933,True
283,Wrinkled37,Wrinkled,0,42,0,Wrinkled,274,0.0016300168560588121,True
284,Wrinkled37,Wrinkled,0,92,0,Wrinkled,280,0.0001028256815711223,True
284,Wrinkled37,Wrinkled,0,92,0,Wrinkled,281,0.00015760864769383384,True
284,Wrinkled37,Wrinkled,0,92,0,Wrinkled,282,0.0004961569343758486,True
284,Wrinkled37,Wrinkled,0,92,0,Wrinkled,274,0.0009450350634703831,True
284,Wrinkled37,Wrinkled,0,92,0,Frilly,69,0.0018908524171096213,False
285,Zigzagged13,Zigzagged,0,0,0,Zigzagged,287,0.0016034792107264095,True
285,Zigzagged13,Zigzagged,0,0,0,Zigzagged,284,0.0021427225934975294,True
285,Zigzagged13,Zigzagged,0,0,0,Zigzagged,285,0.006971829867682664,True
285,Zigzagged13,Zigzagged,0,0,0,Zigzagged,286,0.008887632420219874,True
285,Zigzagged13,Zigzagged,0,0,0,Zigzagged,293,0.012376791430618045,True
286,Zigzagged13,Zigzagged,0,182,0,Zigzagged,287,0.00011680838535499055,True
286,Zigzagged13,Zigzagged,0,182,0,Zigzagged,284,0.0021427225934975294,True
286,Zigzagged13,Zigzagged,0,182,0,Zigzagged,286,0.0033114425541115548,True
286,Zigzagged13,Zigzagged,0,182,0,Zigzagged,285,0.004605769755713113,True
286,Zigzagged13,Zigzagged,0,182,0,Zigzagged,294,0.008165426978329018,True
287,Zigzagged13,Zigzagged,0,22,0,Zigzagged,286,0.0034626622573839757,True
287,Zigzagged13,Zigzagged,0,22,0,Zigzagged,285,0.004605769755713113,True
287,Zigzagged13,Zigzagged,0,22,0,Zigzagged,287,0.004617232909613362,True
287,Zigzagged13,Zigzagged,0,22,0,Zigzagged,294,0.005514395854361351,True
287,Zigzagged13,Zigzagged,0,22,0,Zigzagged,297,0.00566269012843151,True
288,Zigzagged13,Zigzagged,0,42,0,Zigzagged,285,0.0033114425541115548,True
288,Zigzagged13,Zigzagged,0,42,0,Zigzagged,286,0.0034626622573839757,True
288,Zigzagged13,Zigzagged,0,42,0,Zigzagged,287,0.0037719101240272406,True
288,Zigzagged13,Zigzagged,0,42,0,Zigzagged,294,0.00707238401513812,True
288,Zigzagged13,Zigzagged,0,42,0,Zigzagged,297,0.007611930250708743,True
289,Zigzagged13,Zigzagged,0,92,0,Zigzagged,285,0.00011680838535499055,True
289,Zigzagged13,Zigzagged,0,92,0,Zigzagged,284,0.0016034792107264095,True
289,Zigzagged13,Zigzagged,0,92,0,Zigzagged,287,0.0037719101240272406,True
289,Zigzagged13,Zigzagged,0,92,0,Zigzagged,286,0.004617232909613362,True
289,Zigzagged13,Zigzagged,0,92,0,Zigzagged,294,0.008207417791052102,True
290,Zigzagged18,Zigzagged,0,0,0,Zigzagged,289,0.0007030454615361442,True
290,Zigzagged18,Zigzagged,0,0,0,Zigzagged,292,0.0007465853866696037,True
290,Zigzagged18,Zigzagged,0,0,0,Zigzagged,290,0.007093231134743603,True
290,Zigzagged18,Zigzagged,0,0,0,Zigzagged,293,0.007249982222490223,True
290,Zigzagged18,Zigzagged,0,0,0,Zigzagged,297,0.007718595373355109,True
291,Zigzagged18,Zigzagged,0,182,0,Zigzagged,292,8.09254545682049e-05,True
291,Zigzagged18,Zigzagged,0,182,0,Zigzagged,289,0.0007030454615361442,True
291,Zigzagged18,Zigzagged,0,182,0,Zigzagged,291,0.0058641518996258605,True
291,Zigzagged18,Zigzagged,0,182,0,Zigzagged,290,0.006134190478684847,True
291,Zigzagged18,Zigzagged,0,182,0,Zigzagged,296,0.006164621066106199,True
292,Zigzagged18,Zigzagged,0,22,0,Zigzagged,291,0.0020054634744322048,True
292,Zigzagged18,Zigzagged,0,22,0,Zigzagged,292,0.005846219600971928,True
292,Zigzagged18,Zigzagged,0,22,0,Zigzagged,290,0.006134190478684847,True
292,Zigzagged18,Zigzagged,0,22,0,Zigzagged,289,0.007093231134743603,True
292,Zigzagged18,Zigzagged,0,22,0,Zigzagged,295,0.0076253651770042735,True
293,Zigzagged18,Zigzagged,0,42,0,Zigzagged,291,0.0020054634744322048,True
293,Zigzagged18,Zigzagged,0,42,0,Zigzagged,292,0.00521642555375281,True
293,Zigzagged18,Zigzagged,0,42,0,Zigzagged,290,0.0058641518996258605,True
293,Zigzagged18,Zigzagged,0,42,0,Zigzagged,289,0.007759841926761244,True
293,Zigzagged18,Zigzagged,0,42,0,Zigzagged,296,0.009485866259339504,True
294,Zigzagged18,Zigzagged,0,92,0,Zigzagged,290,8.09254545682049e-05,True
294,Zigzagged18,Zigzagged,0,92,0,Zigzagged,289,0.0007465853866696037,True
294,Zigzagged18,Zigzagged,0,92,0,Zigzagged,292,0.00521642555375281,True
