Query_Index,Query_Instance,Query_Category,Query_Distance,Query_Rotation,Query_Lighting,Matched_Category,Matched_Index,NN_Distance,Correct
225,Studded2,Studded,0,0,0,Honeycombed,108,0.05689076413681962,False
226,Studded2,Studded,0,182,0,Meshed,160,0.048397026072090385,False
226,Studded2,Studded,0,182,0,Honeycombed,98,0.05055540291116031,False
226,Studded2,Studded,0,182,0,Striped,213,0.051546670845536866,False
226,Studded2,Studded,0,182,0,Honeycombed,101,0.05242691258973608,False
226,Studded2,Studded,0,182,0,Honeycombed,99,0.05311294653380032,False
227,Studded2,Studded,0,22,0,Meshed,160,0.048365213470964966,False
227,Studded2,Studded,0,22,0,Honeycombed,98,0.050466895693322494,False
227,Studded2,Studded,0,22,0,Honeycombed,101,0.05205454865844194,False
227,Studded2,Studded,0,22,0,Striped,213,0.052074553091632794,False
227,Studded2,Studded,0,22,0,Honeycombed,99,0.052836093899156146,False
228,Studded2,Studded,0,42,0,Meshed,160,0.04531566172685878,False
228,Studded2,Studded,0,42,0,Honeycombed,98,0.047002606710327674,False
228,Studded2,Studded,0,42,0,Honeycombed,101,0.04857367125186127,False
228,Studded2,Studded,0,42,0,Striped,213,0.04858613510148499,False
228,Studded2,Studded,0,42,0,Honeycombed,99,0.04921495601582129,False
229,Studded2,Studded,0,92,0,Meshed,160,0.04827336657661501,False
229,Studded2,Studded,0,92,0,Honeycombed,98,0.04979905635265089,False
229,Studded2,Studded,0,92,0,Striped,213,0.05100416580190577,False
229,Studded2,Studded,0,92,0,Honeycombed,101,0.051629102197143985,False
229,Studded2,Studded,0,92,0,Honeycombed,99,0.0524848281897034,False
230,Swirly30,Swirly,0,0,0,Swirly,231,0.005631198914866686,True
230,Swirly30,Swirly,0,0,0,Studded,227,0.00585408155718835,False
230,Swirly30,Swirly,0,0,0,Studded,226,0.0058930148793516655,False
230,Swirly30,Swirly,0,0,0,Studded,228,0.0058957361628383265,False
230,Swirly30,Swirly,0,0,0,Swirly,232,0.005949282119967289,True
231,Swirly30,Swirly,0,182,0,Swirly,230,0.0015806561290495121,True
231,Swirly30,Swirly,0,182,0,Swirly,232,0.00208816800847581,True
231,Swirly30,Swirly,0,182,0,Swirly,231,0.003124056862183106,True
231,Swirly30,Swirly,0,182,0,Honeycombed,108,0.00795061633781118,False
231,Swirly30,Swirly,0,182,0,Swirly,233,0.010605758326253033,True
232,Swirly30,Swirly,0,22,0,Swirly,230,0.0012171392524874536,True
232,Swirly30,Swirly,0,22,0,Swirly,232,0.001964616622002642,True
232,Swirly30,Swirly,0,22,0,Swirly,231,0.0024780929261184804,True
232,Swirly30,Swirly,0,22,0,Honeycombed,108,0.007483149699731837,False
232,Swirly30,Swirly,0,22,0,Honeycombed,112,0.010176032203532429,False
233,Swirly30,Swirly,0,42,0,Swirly,230,0.0012310972947303862,True
233,Swirly30,Swirly,0,42,0,Swirly,231,0.001284546706831827,True
233,Swirly30,Swirly,0,42,0,Swirly,232,0.0020687352409974416,True
233,Swirly30,Swirly,0,42,0,Honeycombed,108,0.007745765410466584,False
233,Swirly30,Swirly,0,42,0,Honeycombed,112,0.01042512339931424,False
234,Swirly30,Swirly,0,92,0,Swirly,230,0.0016146782431402137,True
234,Swirly30,Swirly,0,92,0,Swirly,231,0.0019550521948755984,True
234,Swirly30,Swirly,0,92,0,Swirly,232,0.003753620832932497,True
234,Swirly30,Swirly,0,92,0,Honeycombed,108,0.008560978409665401,False
234,Swirly30,Swirly,0,92,0,Swirly,233,0.011033522966986653,True
235,Swirly32,Swirly,0,0,0,Swirly,237,0.005140654523718719,True
235,Swirly32,Swirly,0,0,0,Swirly,234,0.005277466888974021,True
235,Swirly32,Swirly,0,0,0,Swirly,236,0.0061640578214566515,True
235,Swirly32,Swirly,0,0,0,Swirly,235,0.006327928484903541,True
235,Swirly32,Swirly,0,0,0,Honeycombed,98,0.010526570745139891,False
236,Swirly32,Swirly,0,182,0,Honeycombed,98,0.005959748218839139,False
236,Swirly32,Swirly,0,182,0,Honeycombed,101,0.007764959284781883,False
236,Swirly32,Swirly,0,182,0,Honeycombed,100,0.008368680849862491,False
236,Swirly32,Swirly,0,182,0,Honeycombed,102,0.008984043007672018,False
236,Swirly32,Swirly,0,182,0,Honeycombed,99,0.009498823955311065,False
237,Swirly32,Swirly,0,22,0,Honeycombed,98,0.006285794685825571,False
237,Swirly32,Swirly,0,22,0,Honeycombed,101,0.008202393864719923,False
237,Swirly32,Swirly,0,22,0,Swirly,237,0.008936009181551852,True
237,Swirly32,Swirly,0,22,0,Honeycombed,100,0.009003461084674242,False
237,Swirly32,Swirly,0,22,0,Swirly,235,0.00915815149441133,True
238,Swirly32,Swirly,0,42,0,Honeycombed,98,0.006398610947495936,False
238,Swirly32,Swirly,0,42,0,Honeycombed,101,0.008362933058480466,False
238,Swirly32,Swirly,0,42,0,Honeycombed,100,0.009214627110993152,False
238,Swirly32,Swirly,0,42,0,Swirly,237,0.00986988674715602,True
238,Swirly32,Swirly,0,42,0,Honeycombed,102,0.00991821720905737,False
239,Swirly32,Swirly,0,92,0,Honeycombed,98,0.005846140284442378,False
239,Swirly32,Swirly,0,92,0,Honeycombed,101,0.007767924202144554,False
239,Swirly32,Swirly,0,92,0,Honeycombed,100,0.00831002841485692,False
239,Swirly32,Swirly,0,92,0,Honeycombed,102,0.008863503444090828,False
239,Swirly32,Swirly,0,92,0,Honeycombed,99,0.009510368598626284,False
240,Waffled22,Waffled,0,0,0,Woven,255,0.02782664363294307,False
240,Waffled22,Waffled,0,0,0,Woven,254,0.031108659412592013,False
240,Waffled22,Waffled,0,0,0,Woven,257,0.03218010204512679,False
240,Waffled22,Waffled,0,0,0,Meshed,160,0.03301392570161625,False
240,Waffled22,Waffled,0,0,0,Honeycombed,99,0.035702669914907385,False
241,Waffled22,Waffled,0,182,0,Woven,255,0.033043983869352714,False
241,Waffled22,Waffled,0,182,0,Woven,254,0.03441223625196962,False
241,Waffled22,Waffled,0,182,0,Woven,257,0.03541679583166918,False
241,Waffled22,Waffled,0,182,0,Meshed,160,0.038020103062247276,False
241,Waffled22,Waffled,0,182,0,Meshed,162,0.03899165715976557,False
242,Waffled22,Waffled,0,22,0,Woven,255,0.03132652421938587,False
242,Waffled22,Waffled,0,22,0,Woven,254,0.03528892234111036,False
242,Waffled22,Waffled,0,22,0,Meshed,160,0.03553006529876816,False
242,Waffled22,Waffled,0,22,0,Woven,257,0.03631537382153326,False
242,Waffled22,Waffled,0,22,0,Honeycombed,99,0.039331863763367315,False
243,Waffled22,Waffled,0,42,0,Woven,255,0.02900414274584154,False
243,Waffled22,Waffled,0,42,0,Woven,254,0.03214210756100558,False
243,Waffled22,Waffled,0,42,0,Woven,257,0.033245856138370805,False
243,Waffled22,Waffled,0,42,0,Meshed,160,0.03392385127829794,False
243,Waffled22,Waffled,0,42,0,Meshed,161,0.03617550612282911,False
244,Waffled22,Waffled,0,92,0,Woven,255,0.03262675332748796,False
244,Waffled22,Waffled,0,92,0,Woven,254,0.03437085037613409,False
244,Waffled22,Waffled,0,92,0,Woven,257,0.035422100238333754,False
244,Waffled22,Waffled,0,92,0,Meshed,160,0.037472725576937406,False
244,Waffled22,Waffled,0,92,0,Meshed,162,0.038936301015678736,False
245,Waffled7,Waffled,0,0,0,Banded,0,0.07834017245885896,False
245,Waffled7,Waffled,0,0,0,Banded,3,0.07834572716023061,False
245,Waffled7,Waffled,0,0,0,Banded,10,0.08118261338011784,False
245,Waffled7,Waffled,0,0,0,Banded,7,0.08125202029218656,False
245,Waffled7,Waffled,0,0,0,Chequered,20,0.08724176047569102,False
246,Waffled7,Waffled,0,182,0,Banded,10,0.056128173451980186,False
246,Waffled7,Waffled,0,182,0,Banded,7,0.05870429825995479,False
246,Waffled7,Waffled,0,182,0,Banded,3,0.058836435709855264,False
246,Waffled7,Waffled,0,182,0,Banded,0,0.05955900648691106,False
246,Waffled7,Waffled,0,182,0,Chequered,20,0.06639932105677473,False
247,Waffled7,Waffled,0,22,0,Banded,8,0.015599090291059261,False
247,Waffled7,Waffled,0,22,0,Chequered,21,0.02370565549277046,False
247,Waffled7,Waffled,0,22,0,Meshed,164,0.028959252481239022,False
247,Waffled7,Waffled,0,22,0,Meshed,167,0.029646193954549722,False
247,Waffled7,Waffled,0,22,0,Striped,213,0.030237060966252335,False
248,Waffled7,Waffled,0,42,0,Meshed,165,0.017204834111770317,False
248,Waffled7,Waffled,0,42,0,Lacelike,131,0.01745075909192294,False
248,Waffled7,Waffled,0,42,0,Banded,9,0.018983359276065696,False
248,Waffled7,Waffled,0,42,0,Meshed,166,0.019019860348404964,False
248,Waffled7,Waffled,0,42,0,Meshed,164,0.020455162846706766,False
249,Waffled7,Waffled,0,92,0,Banded,10,0.05443255725791788,False
249,Waffled7,Waffled,0,92,0,Banded,3,0.056008012853964166,False
249,Waffled7,Waffled,0,92,0,Banded,0,0.05686279575510361,False
249,Waffled7,Waffled,0,92,0,Banded,7,0.057640242834730786,False
249,Waffled7,Waffled,0,92,0,Chequered,20,0.06595397637399407,False
250,Woven21,Woven,0,0,0,Woven,249,0.004795074899250155,True
250,Woven21,Woven,0,0,0,Woven,252,0.0048330942499853315,True
250,Woven21,Woven,0,0,0,Woven,253,0.03455897280110266,True
250,Woven21,Woven,0,0,0,Woven,257,0.040433737049850184,True
250,Woven21,Woven,0,0,0,Woven,254,0.04153230286001403,True
251,Woven21,Woven,0,182,0,Woven,252,0.0019685526158201017,True
251,Woven21,Woven,0,182,0,Woven,249,0.0073694546587392195,True
251,Woven21,Woven,0,182,0,Woven,253,0.03198791484925171,True
251,Woven21,Woven,0,182,0,Woven,257,0.034009166845880304,True
251,Woven21,Woven,0,182,0,Woven,254,0.03504849892719098,True
252,Woven21,Woven,0,22,0,Woven,255,0.02847249847169575,True
252,Woven21,Woven,0,22,0,Frilly,80,0.031598389235597144,False
252,Woven21,Woven,0,22,0,Frilly,78,0.0323217797886064,False
252,Woven21,Woven,0,22,0,Frilly,82,0.0324332816407511,False
252,Woven21,Woven,0,22,0,Knitted,113,0.0332347081238841,False
253,Woven21,Woven,0,42,0,Stratified,203,0.038829695901217966,False
253,Woven21,Woven,0,42,0,Stratified,202,0.038973137901899664,False
253,Woven21,Woven,0,42,0,Stratified,199,0.03908076605295524,False
253,Woven21,Woven,0,42,0,Woven,256,0.039350153640993354,True
253,Woven21,Woven,0,42,0,Stratified,212,0.04050768600140688,False
254,Woven21,Woven,0,92,0,Woven,250,0.0018709102783407846,True
254,Woven21,Woven,0,92,0,Woven,249,0.007201386917679665,True
254,Woven21,Woven,0,92,0,Woven,253,0.031684524445390994,True
254,Woven21,Woven,0,92,0,Woven,257,0.033738749978701646,True
254,Woven21,Woven,0,92,0,Woven,254,0.03479253349007375,True
255,Woven28,Woven,0,0,0,Woven,254,0.00913780655461774,True
255,Woven28,Woven,0,0,0,Woven,257,0.009380281495732778,True
255,Woven28,Woven,0,0,0,Meshed,159,0.025618065020713704,False
255,Woven28,Woven,0,0,0,Meshed,162,0.0256263219383858,False
255,Woven28,Woven,0,0,0,Meshed,158,0.02892004024898873,False
256,Woven28,Woven,0,182,0,Woven,257,0.01366076924403572,True
256,Woven28,Woven,0,182,0,Woven,254,0.01624364798401967,True
256,Woven28,Woven,0,182,0,Meshed,159,0.03038359021254331,False
256,Woven28,Woven,0,182,0,Meshed,162,0.03042514275261332,False
256,Woven28,Woven,0,182,0,Woven,256,0.03559311194098326,True
257,Woven28,Woven,0,22,0,Meshed,160,0.025147508277053938,False
257,Woven28,Woven,0,22,0,Woven,256,0.030448940749952826,True
257,Woven28,Woven,0,22,0,Cracked,39,0.03124211836529039,False
257,Woven28,Woven,0,22,0,Honeycombed,99,0.031293830155491406,False
257,Woven28,Woven,0,22,0,Honeycombed,102,0.03175925823712703,False
258,Woven28,Woven,0,42,0,Woven,255,0.014632584105955325,True
258,Woven28,Woven,0,42,0,Woven,257,0.015015073370706292,True
258,Woven28,Woven,0,42,0,Woven,254,0.019436487996842944,True
258,Woven28,Woven,0,42,0,Woven,256,0.019480490770285006,True
258,Woven28,Woven,0,42,0,Meshed,161,0.020581862267313237,False
259,Woven28,Woven,0,92,0,Woven,255,0.013634111535200541,True
259,Woven28,Woven,0,92,0,Woven,254,0.01607941824739359,True
259,Woven28,Woven,0,92,0,Meshed,159,0.03018606541413095,False
259,Woven28,Woven,0,92,0,Meshed,162,0.03022268377290322,False
259,Woven28,Woven,0,92,0,Woven,250,0.036181120007693676,True
260,Woven3,Woven,0,0,0,Woven,263,0.001965846283756319,True
260,Woven3,Woven,0,0,0,Woven,264,0.002513426813717931,True
260,Woven3,Woven,0,0,0,Woven,262,0.0027879170757886137,True
260,Woven3,Woven,0,0,0,Woven,259,0.0028028948999001477,True
260,Woven3,Woven,0,0,0,Woven,267,0.0029757138381826505,True
261,Woven3,Woven,0,182,0,Woven,262,0.00021666465109529233,True
261,Woven3,Woven,0,182,0,Porous,177,0.0036772786549447555,False
261,Woven3,Woven,0,182,0,Porous,174,0.004013092853780682,False
261,Woven3,Woven,0,182,0,Woven,259,0.004263562555663744,True
261,Woven3,Woven,0,182,0,Woven,260,0.004503256742695004,True
262,Woven3,Woven,0,22,0,Woven,261,0.003520190422494201,True
262,Woven3,Woven,0,22,0,Woven,260,0.004365920075601734,True
262,Woven3,Woven,0,22,0,Porous,177,0.004564047938172763,False
262,Woven3,Woven,0,22,0,Porous,174,0.004722924557418981,False
262,Woven3,Woven,0,22,0,Woven,262,0.004761223120102336,True
263,Woven3,Woven,0,42,0,Woven,261,0.003244674629255201,True
263,Woven3,Woven,0,42,0,Porous,175,0.005008878741708919,False
263,Woven3,Woven,0,42,0,Porous,174,0.005486097478610294,False
263,Woven3,Woven,0,42,0,Porous,177,0.005527037188223899,False
263,Woven3,Woven,0,42,0,Porous,171,0.005992995866636016,False
264,Woven3,Woven,0,92,0,Woven,260,0.00024106291911458997,True
264,Woven3,Woven,0,92,0,Porous,177,0.003915956650392475,False
264,Woven3,Woven,0,92,0,Porous,174,0.004271318139830186,False
264,Woven3,Woven,0,92,0,Woven,259,0.004399368651236007,True
264,Woven3,Woven,0,92,0,Woven,261,0.004711732113339457,True
265,Woven5,Woven,0,0,0,Woven,263,0.001631803922177362,True
265,Woven5,Woven,0,0,0,Woven,260,0.001674205220846445,True
265,Woven5,Woven,0,0,0,Porous,177,0.005312332508032162,False
265,Woven5,Woven,0,0,0,Woven,259,0.005492531653622227,True
265,Woven5,Woven,0,0,0,Woven,264,0.005577952329248466,True
266,Woven5,Woven,0,182,0,Woven,263,0.004155926809583034,True
266,Woven5,Woven,0,182,0,Woven,260,0.004263008433278793,True
266,Woven5,Woven,0,182,0,Woven,261,0.010211435921603696,True
266,Woven5,Woven,0,182,0,Porous,177,0.010492960663188161,False
266,Woven5,Woven,0,182,0,Porous,174,0.011141467164289013,False
267,Woven5,Woven,0,22,0,Woven,261,0.0029081877981680273,True
267,Woven5,Woven,0,22,0,Woven,260,0.006735583178785181,True
267,Woven5,Woven,0,22,0,Woven,262,0.006744061273495421,True
267,Woven5,Woven,0,22,0,Woven,263,0.007047561315904912,True
267,Woven5,Woven,0,22,0,Porous,177,0.007920744615769266,False
268,Woven5,Woven,0,42,0,Woven,262,0.002964006242026606,True
268,Woven5,Woven,0,42,0,Woven,261,0.006904269443456609,True
268,Woven5,Woven,0,42,0,Porous,177,0.008219147960986113,False
268,Woven5,Woven,0,42,0,Porous,172,0.00826523714648554,False
268,Woven5,Woven,0,42,0,Porous,170,0.008278380368379284,False
269,Woven5,Woven,0,92,0,Woven,263,0.003585014899793453,True
269,Woven5,Woven,0,92,0,Woven,260,0.0037523625321362916,True
269,Woven5,Woven,0,92,0,Porous,177,0.009806053944254517,False
269,Woven5,Woven,0,92,0,Woven,261,0.009824747318684946,True
269,Woven5,Woven,0,92,0,Porous,174,0.010353910977861388,False
270,Wrinkled34,Wrinkled,0,0,0,Wrinkled,272,0.002904812278357954,True
270,Wrinkled34,Wrinkled,0,0,0,Honeycombed,103,0.002985952795748457,False
270,Wrinkled34,Wrinkled,0,0,0,Wrinkled,270,0.003107086036563106,True
270,Wrinkled34,Wrinkled,0,0,0,Wrinkled,269,0.0032427112246256316,True
270,Wrinkled34,Wrinkled,0,0,0,Honeycombed,105,0.0032961046582201093,False
271,Wrinkled34,Wrinkled,0,182,0,Frilly,78,0.004431578512676612,False
271,Wrinkled34,Wrinkled,0,182,0,Cracked,38,0.0054135604549420905,False
271,Wrinkled34,Wrinkled,0,182,0,Frilly,81,0.005417951020507235,False
271,Wrinkled34,Wrinkled,0,182,0,Cracked,39,0.005461661254068773,False
271,Wrinkled34,Wrinkled,0,182,0,Frilly,80,0.005596321530354206,False
272,Wrinkled34,Wrinkled,0,22,0,Cracked,39,0.0048212276704125276,False
272,Wrinkled34,Wrinkled,0,22,0,Frilly,78,0.004960916958985411,False
272,Wrinkled34,Wrinkled,0,22,0,Cracked,38,0.005037615358828095,False
272,Wrinkled34,Wrinkled,0,22,0,Frilly,81,0.006008501612112616,False
272,Wrinkled34,Wrinkled,0,22,0,Frilly,79,0.006063598695534932,False
273,Wrinkled34,Wrinkled,0,42,0,Frilly,78,0.0041570535321147715,False
273,Wrinkled34,Wrinkled,0,42,0,Frilly,80,0.005023733053121573,False
273,Wrinkled34,Wrinkled,0,42,0,Frilly,81,0.005076894599971694,False
273,Wrinkled34,Wrinkled,0,42,0,Frilly,79,0.005145992526873193,False
273,Wrinkled34,Wrinkled,0,42,0,Frilly,82,0.0052279124917494315,False
274,Wrinkled34,Wrinkled,0,92,0,Frilly,78,0.004732798322085074,False
274,Wrinkled34,Wrinkled,0,92,0,Cracked,38,0.005549720176165632,False
274,Wrinkled34,Wrinkled,0,92,0,Cracked,39,0.005656841182077968,False
274,Wrinkled34,Wrinkled,0,92,0,Frilly,81,0.0056768182909300155,False
274,Wrinkled34,Wrinkled,0,92,0,Frilly,80,0.0058484616547894094,False
275,Wrinkled35,Wrinkled,0,0,0,Frilly,79,0.015379336089351684,False
275,Wrinkled35,Wrinkled,0,0,0,Frilly,82,0.01560065192785894,False
275,Wrinkled35,Wrinkled,0,0,0,Frilly,80,0.01611794165057118,False
275,Wrinkled35,Wrinkled,0,0,0,Frilly,78,0.016542136338726473,False
275,Wrinkled35,Wrinkled,0,0,0,Frilly,81,0.017505780868456004,False
276,Wrinkled35,Wrinkled,0,182,0,Frilly,79,0.017090318971349334,False
276,Wrinkled35,Wrinkled,0,182,0,Frilly,82,0.01729003648294507,False
276,Wrinkled35,Wrinkled,0,182,0,Frilly,80,0.01808628456275385,False
276,Wrinkled35,Wrinkled,0,182,0,Woven,256,0.01856149820652206,False
276,Wrinkled35,Wrinkled,0,182,0,Frilly,78,0.018762294383887268,False
277,Wrinkled35,Wrinkled,0,22,0,Frilly,79,0.01772829396508975,False
277,Wrinkled35,Wrinkled,0,22,0,Frilly,82,0.017902566431618312,False
277,Wrinkled35,Wrinkled,0,22,0,Woven,256,0.017987841340236132,False
277,Wrinkled35,Wrinkled,0,22,0,Frilly,80,0.01877569287004128,False
277,Wrinkled35,Wrinkled,0,22,0,Frilly,78,0.019499694579486915,False
278,Wrinkled35,Wrinkled,0,42,0,Frilly,79,0.01727539131466573,False
278,Wrinkled35,Wrinkled,0,42,0,Frilly,82,0.01737932175524596,False
278,Wrinkled35,Wrinkled,0,42,0,Frilly,80,0.01814846917271243,False
278,Wrinkled35,Wrinkled,0,42,0,Frilly,78,0.019187768431380637,False
278,Wrinkled35,Wrinkled,0,42,0,Frilly,81,0.019592254465269604,False
279,Wrinkled35,Wrinkled,0,92,0,Frilly,79,0.01641543874642297,False
279,Wrinkled35,Wrinkled,0,92,0,Frilly,82,0.016577659275710626,False
279,Wrinkled35,Wrinkled,0,92,0,Frilly,80,0.017386006620221696,False
279,Wrinkled35,Wrinkled,0,92,0,Frilly,78,0.018022309106860493,False
279,Wrinkled35,Wrinkled,0,92,0,Frilly,81,0.01887518986418823,False
280,Wrinkled37,Wrinkled,0,0,0,Cracked,39,0.015922063814674862,False
280,Wrinkled37,Wrinkled,0,0,0,Lacelike,139,0.016617457053614497,False
280,Wrinkled37,Wrinkled,0,0,0,Lacelike,142,0.016820032944058955,False
280,Wrinkled37,Wrinkled,0,0,0,Frilly,79,0.017482837581188064,False
280,Wrinkled37,Wrinkled,0,0,0,Woven,256,0.01752975640147673,False
281,Wrinkled37,Wrinkled,0,182,0,Woven,256,0.019168168858364955,False
281,Wrinkled37,Wrinkled,0,182,0,Frilly,79,0.01977461962362495,False
281,Wrinkled37,Wrinkled,0,182,0,Frilly,82,0.01987982026988633,False
281,Wrinkled37,Wrinkled,0,182,0,Woven,257,0.02000910641203976,False
281,Wrinkled37,Wrinkled,0,182,0,Cracked,39,0.020158766715697763,False
282,Wrinkled37,Wrinkled,0,22,0,Woven,256,0.018566082147394775,False
282,Wrinkled37,Wrinkled,0,22,0,Woven,257,0.020279990349447996,False
282,Wrinkled37,Wrinkled,0,22,0,Frilly,79,0.020552214904821082,False
282,Wrinkled37,Wrinkled,0,22,0,Frilly,82,0.020679288692856596,False
282,Wrinkled37,Wrinkled,0,22,0,Cracked,39,0.02098995645071468,False
283,Wrinkled37,Wrinkled,0,42,0,Woven,256,0.01803595885781587,False
283,Wrinkled37,Wrinkled,0,42,0,Frilly,79,0.01825028833392747,False
283,Wrinkled37,Wrinkled,0,42,0,Frilly,82,0.018328856261371842,False
283,Wrinkled37,Wrinkled,0,42,0,Woven,257,0.018508407484956236,False
283,Wrinkled37,Wrinkled,0,42,0,Frilly,78,0.019095466103709706,False
284,Wrinkled37,Wrinkled,0,92,0,Woven,256,0.0178828831588916,False
284,Wrinkled37,Wrinkled,0,92,0,Woven,257,0.02013720040559601,False
284,Wrinkled37,Wrinkled,0,92,0,Frilly,79,0.020618632134174794,False
284,Wrinkled37,Wrinkled,0,92,0,Frilly,82,0.02067754487736722,False
284,Wrinkled37,Wrinkled,0,92,0,Cracked,39,0.0211632385408371,False
285,Zigzagged13,Zigzagged,0,0,0,Cracked,29,0.045975663762915425,False
285,Zigzagged13,Zigzagged,0,0,0,Cracked,30,0.04640773890248644,False
285,Zigzagged13,Zigzagged,0,0,0,Cracked,37,0.04714462179208111,False
285,Zigzagged13,Zigzagged,0,0,0,Meshed,165,0.047751970067895666,False
285,Zigzagged13,Zigzagged,0,0,0,Meshed,166,0.04967690590299831,False
286,Zigzagged13,Zigzagged,0,182,0,Cracked,29,0.05662134283221283,False
286,Zigzagged13,Zigzagged,0,182,0,Cracked,30,0.057133918299875956,False
286,Zigzagged13,Zigzagged,0,182,0,Striped,213,0.057996109442255216,False
286,Zigzagged13,Zigzagged,0,182,0,Meshed,165,0.0586518871217954,False
286,Zigzagged13,Zigzagged,0,182,0,Cracked,37,0.05879138339125475,False
287,Zigzagged13,Zigzagged,0,22,0,Striped,213,0.05357254407731665,False
287,Zigzagged13,Zigzagged,0,22,0,Striped,217,0.05613676061076041,False
287,Zigzagged13,Zigzagged,0,22,0,Striped,214,0.056239678135730956,False
287,Zigzagged13,Zigzagged,0,22,0,Striped,215,0.05764146081573984,False
287,Zigzagged13,Zigzagged,0,22,0,Striped,216,0.058245213073600026,False
288,Zigzagged13,Zigzagged,0,42,0,Striped,216,0.06503352666219467,False
288,Zigzagged13,Zigzagged,0,42,0,Striped,213,0.06824287726539413,False
288,Zigzagged13,Zigzagged,0,42,0,Banded,9,0.06958806507596023,False
288,Zigzagged13,Zigzagged,0,42,0,Striped,217,0.07010018591163246,False
288,Zigzagged13,Zigzagged,0,42,0,Striped,214,0.07031762461397116,False
289,Zigzagged13,Zigzagged,0,92,0,Cracked,29,0.05527951931739174,False
289,Zigzagged13,Zigzagged,0,92,0,Cracked,30,0.05583065138677429,False
289,Zigzagged13,Zigzagged,0,92,0,Striped,213,0.05656031064751844,False
289,Zigzagged13,Zigzagged,0,92,0,Meshed,165,0.05743024033517896,False
289,Zigzagged13,Zigzagged,0,92,0,Cracked,37,0.05788290321827765,False
290,Zigzagged18,Zigzagged,0,0,0,Meshed,165,0.06639739455346513,False
290,Zigzagged18,Zigzagged,0,0,0,Meshed,166,0.06741795663472876,False
290,Zigzagged18,Zigzagged,0,0,0,Meshed,164,0.06866075481466904,False
290,Zigzagged18,Zigzagged,0,0,0,Meshed,167,0.06933212531704819,False
290,Zigzagged18,Zigzagged,0,0,0,Lacelike,131,0.06954985116804538,False
291,Zigzagged18,Zigzagged,0,182,0,Meshed,165,0.06851335357760056,False
291,Zigzagged18,Zigzagged,0,182,0,Meshed,166,0.06938009130989685,False
291,Zigzagged18,Zigzagged,0,182,0,Striped,216,0.07058844208373008,False
291,Zigzagged18,Zigzagged,0,182,0,Meshed,164,0.07102699141560584,False
291,Zigzagged18,Zigzagged,0,182,0,Lacelike,131,0.07158965335527831,False
292,Zigzagged18,Zigzagged,0,22,0,Striped,217,0.06942585966214446,False
292,Zigzagged18,Zigzagged,0,22,0,Striped,215,0.07043903717349166,False
292,Zigzagged18,Zigzagged,0,22,0,Striped,214,0.07064245952529687,False
292,Zigzagged18,Zigzagged,0,22,0,Striped,218,0.07137563567395495,False
292,Zigzagged18,Zigzagged,0,22,0,Striped,216,0.07212888033802382,False
293,Zigzagged18,Zigzagged,0,42,0,Striped,216,0.07663139919607433,False
293,Zigzagged18,Zigzagged,0,42,0,Lacelike,129,0.08052768911323821,False
293,Zigzagged18,Zigzagged,0,42,0,Meshed,165,0.08068006247786089,False
293,Zigzagged18,Zigzagged,0,42,0,Striped,217,0.08089427942147723,False
293,Zigzagged18,Zigzagged,0,42,0,Lacelike,132,0.08095921497587548,False
294,Zigzagged18,Zigzagged,0,92,0,Meshed,165,0.06870664381600636,False
294,Zigzagged18,Zigzagged,0,92,0,Meshed,166,0.06954424133032835,False
294,Zigzagged18,Zigzagged,0,92,0,Meshed,164,0.0711626184102034,False
294,Zigzagged18,Zigzagged,0,92,0,Lacelike,131,0.07166159431449387,False
294,Zigzagged18,Zigzagged,0,92,0,Lacelike,129,0.07168957175288097,False
295,Zigzagged19,Zigzagged,0,0,0,Striped,217,0.045852172117929434,False
295,Zigzagged19,Zigzagged,0,0,0,Striped,216,0.04631338329633827,False
295,Zigzagged19,Zigzagged,0,0,0,Striped,215,0.048138362455853595,False
295,Zigzagged19,Zigzagged,0,0,0,Striped,214,0.048479479706088444,False
295,Zigzagged19,Zigzagged,0,0,0,Striped,218,0.048840965920141324,False
296,Zigzagged19,Zigzagged,0,182,0,Striped,217,0.04993286001376334,False
296,Zigzagged19,Zigzagged,0,182,0,Striped,216,0.05017751594440959,False
296,Zigzagged19,Zigzagged,0,182,0,Striped,215,0.05230807980115035,False
296,Zigzagged19,Zigzagged,0,182,0,Striped,218,0.05286835170219251,False
296,Zigzagged19,Zigzagged,0,182,0,Striped,214,0.05325912707971796,False
297,Zigzagged19,Zigzagged,0,22,0,Striped,217,0.05142264568264684,False
297,Zigzagged19,Zigzagged,0,22,0,Striped,215,0.05258107868985466,False
297,Zigzagged19,Zigzagged,0,22,0,Striped,218,0.053038793530354046,False
297,Zigzagged19,Zigzagged,0,22,0,Striped,214,0.053451483006415515,False
297,Zigzagged19,Zigzagged,0,22,0,Striped,216,0.05583728268554882,False
298,Zigzagged19,Zigzagged,0,42,0,Striped,216,0.055495341496884475,False
298,Zigzagged19,Zigzagged,0,42,0,Striped,217,0.05896003672228628,False
298,Zigzagged19,Zigzagged,0,42,0,Striped,218,0.05925608689658308,False
298,Zigzagged19,Zigzagged,0,42,0,Striped,215,0.059372042301376715,False
298,Zigzagged19,Zigzagged,0,42,0,Striped,214,0.06170093173246953,False
299,Zigzagged19,Zigzagged,0,92,0,Striped,217,0.04915968227502954,False
299,Zigzagged19,Zigzagged,0,92,0,Striped,216,0.049256544023206866,False
