Query_Index,Query_Instance,Query_Category,Query_Distance,Query_Rotation,Query_Lighting,Matched_Category,Matched_Index,NN_Distance,Correct
224,Studded22,Studded,0,92,0,Studded,222,0.002634441731836135,True
224,Studded22,Studded,0,92,0,Dotted,53,0.008815518216855205,False
225,Studded2,Studded,0,0,0,Studded,227,0.0019719863913711627,True
225,Studded2,Studded,0,0,0,Studded,224,0.0020067844106735344,True
225,Studded2,Studded,0,0,0,Studded,225,0.002283625725695404,True
225,Studded2,Studded,0,0,0,Studded,226,0.002688013322177367,True
225,Studded2,Studded,0,0,0,Studded,222,0.007208112885388241,True
226,Studded2,Studded,0,182,0,Studded,227,0.00017815524363198068,True
226,Studded2,Studded,0,182,0,Studded,225,0.00019135773491541812,True
226,Studded2,Studded,0,182,0,Studded,226,0.0005230955350218394,True
226,Studded2,Studded,0,182,0,Studded,224,0.0020067844106735344,True
226,Studded2,Studded,0,182,0,Dotted,50,0.010768096797526763,False
227,Studded2,Studded,0,22,0,Studded,225,0.00019135773491541812,True
227,Studded2,Studded,0,22,0,Studded,227,0.00028782171453924804,True
227,Studded2,Studded,0,22,0,Studded,226,0.0005140544076533136,True
227,Studded2,Studded,0,22,0,Studded,224,0.002283625725695404,True
227,Studded2,Studded,0,22,0,Dotted,50,0.011411469763190222,False
228,Studded2,Studded,0,42,0,Studded,226,0.0005140544076533136,True
228,Studded2,Studded,0,42,0,Studded,225,0.0005230955350218394,True
228,Studded2,Studded,0,42,0,Studded,227,0.0006048924847734614,True
228,Studded2,Studded,0,42,0,Studded,224,0.002688013322177367,True
228,Studded2,Studded,0,42,0,Dotted,50,0.011673653155704157,False
229,Studded2,Studded,0,92,0,Studded,225,0.00017815524363198068,True
229,Studded2,Studded,0,92,0,Studded,226,0.00028782171453924804,True
229,Studded2,Studded,0,92,0,Studded,227,0.0006048924847734614,True
229,Studded2,Studded,0,92,0,Studded,224,0.0019719863913711627,True
229,Studded2,Studded,0,92,0,Dotted,50,0.010224740369833417,False
230,Swirly30,Swirly,0,0,0,Bubbly,15,0.011097156019805394,False
230,Swirly30,Swirly,0,0,0,Bubbly,12,0.011514127300281424,False
230,Swirly30,Swirly,0,0,0,Swirly,230,0.012276733621456324,True
230,Swirly30,Swirly,0,0,0,Swirly,231,0.0126272066875305,True
230,Swirly30,Swirly,0,0,0,Swirly,229,0.013011608602979471,True
231,Swirly30,Swirly,0,182,0,Swirly,232,0.0001800050753351153,True
231,Swirly30,Swirly,0,182,0,Swirly,230,0.0004011721202991252,True
231,Swirly30,Swirly,0,182,0,Swirly,231,0.00041239265220059223,True
231,Swirly30,Swirly,0,182,0,Bubbly,13,0.01196049396169837,False
231,Swirly30,Swirly,0,182,0,Bubbly,14,0.012355586291207043,False
232,Swirly30,Swirly,0,22,0,Swirly,231,0.00028410739550075435,True
232,Swirly30,Swirly,0,22,0,Swirly,230,0.0004011721202991252,True
232,Swirly30,Swirly,0,22,0,Swirly,232,0.00045024369900463837,True
232,Swirly30,Swirly,0,22,0,Swirly,229,0.012276733621456324,True
232,Swirly30,Swirly,0,22,0,Bubbly,13,0.012665538373454301,False
233,Swirly30,Swirly,0,42,0,Swirly,231,0.00028410739550075435,True
233,Swirly30,Swirly,0,42,0,Swirly,230,0.00041239265220059223,True
233,Swirly30,Swirly,0,42,0,Swirly,232,0.0004863290233608374,True
233,Swirly30,Swirly,0,42,0,Swirly,229,0.0126272066875305,True
233,Swirly30,Swirly,0,42,0,Bubbly,13,0.0128171113941812,False
234,Swirly30,Swirly,0,92,0,Swirly,230,0.0001800050753351153,True
234,Swirly30,Swirly,0,92,0,Swirly,231,0.00045024369900463837,True
234,Swirly30,Swirly,0,92,0,Swirly,232,0.0004863290233608374,True
234,Swirly30,Swirly,0,92,0,Bubbly,13,0.012445359740277384,False
234,Swirly30,Swirly,0,92,0,Bubbly,14,0.013034003653181664,False
235,Swirly32,Swirly,0,0,0,Swirly,237,0.0021398606127012525,True
235,Swirly32,Swirly,0,0,0,Swirly,234,0.002321077427567543,True
235,Swirly32,Swirly,0,0,0,Swirly,235,0.002362787469659103,True
235,Swirly32,Swirly,0,0,0,Swirly,236,0.0025578795720149214,True
235,Swirly32,Swirly,0,0,0,Bubbly,13,0.011418680625956409,False
236,Swirly32,Swirly,0,182,0,Swirly,237,0.00013044127752836796,True
236,Swirly32,Swirly,0,182,0,Swirly,236,0.0009049746209480315,True
236,Swirly32,Swirly,0,182,0,Swirly,235,0.0009261222153818185,True
236,Swirly32,Swirly,0,182,0,Swirly,234,0.002321077427567543,True
236,Swirly32,Swirly,0,182,0,Honeycombed,98,0.008458692577276104,False
237,Swirly32,Swirly,0,22,0,Swirly,236,0.0007132553613126236,True
237,Swirly32,Swirly,0,22,0,Swirly,237,0.0007654545521539862,True
237,Swirly32,Swirly,0,22,0,Swirly,235,0.0009261222153818185,True
237,Swirly32,Swirly,0,22,0,Swirly,234,0.002362787469659103,True
237,Swirly32,Swirly,0,22,0,Honeycombed,98,0.009656010852283995,False
238,Swirly32,Swirly,0,42,0,Swirly,236,0.0007132553613126236,True
238,Swirly32,Swirly,0,42,0,Swirly,237,0.0008064769961557597,True
238,Swirly32,Swirly,0,42,0,Swirly,235,0.0009049746209480315,True
238,Swirly32,Swirly,0,42,0,Swirly,234,0.0025578795720149214,True
238,Swirly32,Swirly,0,42,0,Honeycombed,98,0.009475927161175655,False
239,Swirly32,Swirly,0,92,0,Swirly,235,0.00013044127752836796,True
239,Swirly32,Swirly,0,92,0,Swirly,236,0.0007654545521539862,True
239,Swirly32,Swirly,0,92,0,Swirly,237,0.0008064769961557597,True
239,Swirly32,Swirly,0,92,0,Swirly,234,0.0021398606127012525,True
239,Swirly32,Swirly,0,92,0,Honeycombed,98,0.00847243011100347,False
240,Waffled22,Waffled,0,0,0,Waffled,241,0.00047914612442219017,True
240,Waffled22,Waffled,0,0,0,Waffled,239,0.0006640681766982386,True
240,Waffled22,Waffled,0,0,0,Waffled,242,0.0007052810543661753,True
240,Waffled22,Waffled,0,0,0,Waffled,240,0.0007062287701238199,True
240,Waffled22,Waffled,0,0,0,Scaly,194,0.006694539145670718,False
241,Waffled22,Waffled,0,182,0,Waffled,242,0.00017417691107525585,True
241,Waffled22,Waffled,0,182,0,Waffled,240,0.00041179996545206825,True
241,Waffled22,Waffled,0,182,0,Waffled,239,0.0006640681766982386,True
241,Waffled22,Waffled,0,182,0,Waffled,241,0.000733891114503486,True
241,Waffled22,Waffled,0,182,0,Scaly,194,0.01024722422659263,False
242,Waffled22,Waffled,0,22,0,Waffled,240,0.00041179996545206825,True
242,Waffled22,Waffled,0,22,0,Waffled,242,0.0004645868661646693,True
242,Waffled22,Waffled,0,22,0,Waffled,241,0.0005900829418451866,True
242,Waffled22,Waffled,0,22,0,Waffled,239,0.0007062287701238199,True
242,Waffled22,Waffled,0,22,0,Scaly,194,0.00969149622586683,False
243,Waffled22,Waffled,0,42,0,Waffled,239,0.00047914612442219017,True
243,Waffled22,Waffled,0,42,0,Waffled,241,0.0005900829418451866,True
243,Waffled22,Waffled,0,42,0,Waffled,242,0.0007049610336568486,True
243,Waffled22,Waffled,0,42,0,Waffled,240,0.000733891114503486,True
243,Waffled22,Waffled,0,42,0,Scaly,194,0.007918311686020396,False
244,Waffled22,Waffled,0,92,0,Waffled,240,0.00017417691107525585,True
244,Waffled22,Waffled,0,92,0,Waffled,241,0.0004645868661646693,True
244,Waffled22,Waffled,0,92,0,Waffled,242,0.0007049610336568486,True
244,Waffled22,Waffled,0,92,0,Waffled,239,0.0007052810543661753,True
244,Waffled22,Waffled,0,92,0,Scaly,194,0.009935040314309723,False
245,Waffled7,Waffled,0,0,0,Waffled,244,0.01340432588556621,True
245,Waffled7,Waffled,0,0,0,Waffled,247,0.014515585235542075,True
245,Waffled7,Waffled,0,0,0,Zigzagged,286,0.0485838785697887,False
245,Waffled7,Waffled,0,0,0,Banded,0,0.053814415040023975,False
245,Waffled7,Waffled,0,0,0,Grid,83,0.054692240009298995,False
246,Waffled7,Waffled,0,182,0,Waffled,247,0.00035645168242373474,True
246,Waffled7,Waffled,0,182,0,Waffled,244,0.01340432588556621,True
246,Waffled7,Waffled,0,182,0,Zigzagged,286,0.03561714484230588,False
246,Waffled7,Waffled,0,182,0,Banded,10,0.04349978600762181,False
246,Waffled7,Waffled,0,182,0,Banded,0,0.045021008039803447,False
247,Waffled7,Waffled,0,22,0,Banded,8,0.011154917945982846,False
247,Waffled7,Waffled,0,22,0,Banded,5,0.014056959077298922,False
247,Waffled7,Waffled,0,22,0,Meshed,164,0.02181315621640495,False
247,Waffled7,Waffled,0,22,0,Banded,1,0.021893063815220694,False
247,Waffled7,Waffled,0,22,0,Meshed,167,0.02217313775457209,False
248,Waffled7,Waffled,0,42,0,Meshed,165,0.015370312990867609,False
248,Waffled7,Waffled,0,42,0,Lacelike,131,0.0166954960980073,False
248,Waffled7,Waffled,0,42,0,Banded,11,0.01673362419049564,False
248,Waffled7,Waffled,0,42,0,Meshed,166,0.01786046858252948,False
248,Waffled7,Waffled,0,42,0,Cracked,29,0.017921823641678655,False
249,Waffled7,Waffled,0,92,0,Waffled,245,0.00035645168242373474,True
249,Waffled7,Waffled,0,92,0,Waffled,244,0.014515585235542075,True
249,Waffled7,Waffled,0,92,0,Zigzagged,286,0.03629744430908472,False
249,Waffled7,Waffled,0,92,0,Banded,10,0.04330527152731848,False
249,Waffled7,Waffled,0,92,0,Banded,0,0.04390794438692709,False
250,Woven21,Woven,0,0,0,Woven,252,0.004590975405621868,True
250,Woven21,Woven,0,0,0,Woven,249,0.0047057251049837405,True
250,Woven21,Woven,0,0,0,Stratified,198,0.022112466928949408,False
250,Woven21,Woven,0,0,0,Stratified,202,0.023014521602078165,False
250,Woven21,Woven,0,0,0,Stratified,199,0.023171789682926776,False
251,Woven21,Woven,0,182,0,Woven,252,8.65173715505872e-05,True
251,Woven21,Woven,0,182,0,Woven,249,0.0047057251049837405,True
251,Woven21,Woven,0,182,0,Stratified,199,0.023830470408633862,False
251,Woven21,Woven,0,182,0,Stratified,202,0.023836324594365056,False
251,Woven21,Woven,0,182,0,Stratified,198,0.027538138911675832,False
252,Woven21,Woven,0,22,0,Stratified,200,0.015801987453657317,False
252,Woven21,Woven,0,22,0,Stratified,205,0.024521808797908832,False
252,Woven21,Woven,0,22,0,Stratified,210,0.03198661523085119,False
252,Woven21,Woven,0,22,0,Stratified,209,0.03322324185198126,False
252,Woven21,Woven,0,22,0,Stratified,212,0.03354391328474542,False
253,Woven21,Woven,0,42,0,Stratified,201,0.03230467548753032,False
253,Woven21,Woven,0,42,0,Stratified,209,0.039483898545381084,False
253,Woven21,Woven,0,42,0,Stratified,212,0.03950543584747251,False
253,Woven21,Woven,0,42,0,Stratified,206,0.041423812462827905,False
253,Woven21,Woven,0,42,0,Porous,171,0.04246609570794557,False
254,Woven21,Woven,0,92,0,Woven,250,8.65173715505872e-05,True
254,Woven21,Woven,0,92,0,Woven,249,0.004590975405621868,True
254,Woven21,Woven,0,92,0,Stratified,199,0.023522402622747105,False
254,Woven21,Woven,0,92,0,Stratified,202,0.023524663214470186,False
254,Woven21,Woven,0,92,0,Stratified,198,0.027435507872480492,False
255,Woven28,Woven,0,0,0,Woven,254,0.0024022120151597393,True
255,Woven28,Woven,0,0,0,Woven,257,0.002458277712857821,True
255,Woven28,Woven,0,0,0,Meshed,158,0.021235610441951054,False
255,Woven28,Woven,0,0,0,Meshed,159,0.023603935039153562,False
255,Woven28,Woven,0,0,0,Meshed,162,0.023658513258123032,False
256,Woven28,Woven,0,182,0,Woven,257,0.0002992121807303215,True
256,Woven28,Woven,0,182,0,Woven,254,0.0024022120151597393,True
256,Woven28,Woven,0,182,0,Meshed,162,0.021584204684042728,False
256,Woven28,Woven,0,182,0,Meshed,159,0.021657759406589427,False
256,Woven28,Woven,0,182,0,Meshed,158,0.023525604449956043,False
257,Woven28,Woven,0,22,0,Stratified,205,0.018228567263841117,False
257,Woven28,Woven,0,22,0,Cracked,39,0.018359184792486157,False
257,Woven28,Woven,0,22,0,Knitted,117,0.019309642926577365,False
257,Woven28,Woven,0,22,0,Knitted,114,0.019634269730478885,False
257,Woven28,Woven,0,22,0,Knitted,116,0.019650712821626618,False
258,Woven28,Woven,0,42,0,Knitted,115,0.015386809461844765,False
258,Woven28,Woven,0,42,0,Frilly,80,0.016529783207156586,False
258,Woven28,Woven,0,42,0,Knitted,116,0.016601721489719175,False
258,Woven28,Woven,0,42,0,Knitted,117,0.01668201482827601,False
258,Woven28,Woven,0,42,0,Frilly,82,0.016738008408857682,False
259,Woven28,Woven,0,92,0,Woven,255,0.0002992121807303215,True
259,Woven28,Woven,0,92,0,Woven,254,0.002458277712857821,True
259,Woven28,Woven,0,92,0,Meshed,162,0.02159936178419129,False
259,Woven28,Woven,0,92,0,Meshed,159,0.02162700411147879,False
259,Woven28,Woven,0,92,0,Meshed,158,0.023387825582542314,False
260,Woven3,Woven,0,0,0,Porous,175,0.0032543213829789907,False
260,Woven3,Woven,0,0,0,Woven,259,0.003573443215125445,True
260,Woven3,Woven,0,0,0,Porous,176,0.003660312828075893,False
260,Woven3,Woven,0,0,0,Woven,262,0.0036978763395741953,True
260,Woven3,Woven,0,0,0,Porous,173,0.004210848449011466,False
261,Woven3,Woven,0,182,0,Woven,262,0.00012509492658340844,True
261,Woven3,Woven,0,182,0,Woven,263,0.0015819980168277545,True
261,Woven3,Woven,0,182,0,Woven,267,0.0033504768790263255,True
261,Woven3,Woven,0,182,0,Porous,177,0.0035209010793690715,False
261,Woven3,Woven,0,182,0,Woven,259,0.003573443215125445,True
262,Woven3,Woven,0,22,0,Woven,265,0.002605412886202985,True
262,Woven3,Woven,0,22,0,Woven,261,0.003541699684279434,True
262,Woven3,Woven,0,22,0,Porous,177,0.00433001555382167,False
262,Woven3,Woven,0,22,0,Porous,175,0.004445673645718361,False
262,Woven3,Woven,0,22,0,Woven,260,0.004511358583703994,True
263,Woven3,Woven,0,42,0,Woven,266,0.0026623669593986796,True
263,Woven3,Woven,0,42,0,Woven,261,0.003541699684279434,True
263,Woven3,Woven,0,42,0,Porous,175,0.004822988511156752,False
263,Woven3,Woven,0,42,0,Porous,174,0.005337678724079982,False
263,Woven3,Woven,0,42,0,Porous,177,0.0054693594087688955,False
264,Woven3,Woven,0,92,0,Woven,260,0.00012509492658340844,True
264,Woven3,Woven,0,92,0,Woven,263,0.0014762763807925898,True
264,Woven3,Woven,0,92,0,Woven,267,0.0030450662112020063,True
264,Woven3,Woven,0,92,0,Woven,264,0.0034720082163556556,True
264,Woven3,Woven,0,92,0,Woven,259,0.0036978763395741953,True
265,Woven5,Woven,0,0,0,Woven,263,0.0014762763807925898,True
265,Woven5,Woven,0,0,0,Woven,260,0.0015819980168277545,True
265,Woven5,Woven,0,0,0,Woven,267,0.002410151517729271,True
265,Woven5,Woven,0,0,0,Woven,264,0.002767271571534834,True
265,Woven5,Woven,0,0,0,Woven,259,0.004760395180644933,True
266,Woven5,Woven,0,182,0,Woven,267,0.0002792904153588254,True
266,Woven5,Woven,0,182,0,Woven,264,0.002767271571534834,True
266,Woven5,Woven,0,182,0,Woven,263,0.0034720082163556556,True
266,Woven5,Woven,0,182,0,Woven,260,0.0037302943808741025,True
266,Woven5,Woven,0,182,0,Woven,265,0.007815426970261066,True
267,Woven5,Woven,0,22,0,Woven,261,0.002605412886202985,True
267,Woven5,Woven,0,22,0,Woven,266,0.006392542928381776,True
267,Woven5,Woven,0,22,0,Woven,262,0.006509079956990228,True
267,Woven5,Woven,0,22,0,Woven,260,0.006617493095151219,True
267,Woven5,Woven,0,22,0,Woven,263,0.006729133272930038,True
268,Woven5,Woven,0,42,0,Woven,262,0.0026623669593986796,True
268,Woven5,Woven,0,42,0,Woven,266,0.006392542928381776,True
268,Woven5,Woven,0,42,0,Woven,261,0.007043271470211535,True
268,Woven5,Woven,0,42,0,Porous,175,0.007520248301065251,False
268,Woven5,Woven,0,42,0,Porous,174,0.008124285439566968,False
269,Woven5,Woven,0,92,0,Woven,265,0.0002792904153588254,True
269,Woven5,Woven,0,92,0,Woven,264,0.002410151517729271,True
269,Woven5,Woven,0,92,0,Woven,263,0.0030450662112020063,True
269,Woven5,Woven,0,92,0,Woven,260,0.0033504768790263255,True
269,Woven5,Woven,0,92,0,Woven,266,0.007638836769372755,True
270,Wrinkled34,Wrinkled,0,0,0,Porous,178,0.004606534251006611,False
270,Wrinkled34,Wrinkled,0,0,0,Matted,149,0.004769681113527222,False
270,Wrinkled34,Wrinkled,0,0,0,Matted,152,0.0048691788073027525,False
270,Wrinkled34,Wrinkled,0,0,0,Knitted,122,0.006234206363569312,False
270,Wrinkled34,Wrinkled,0,0,0,Knitted,119,0.006272227335782181,False
271,Wrinkled34,Wrinkled,0,182,0,Wrinkled,272,0.00016661783214121635,True
271,Wrinkled34,Wrinkled,0,182,0,Wrinkled,271,0.00042218476791368,True
271,Wrinkled34,Wrinkled,0,182,0,Wrinkled,270,0.0004292519041296204,True
271,Wrinkled34,Wrinkled,0,182,0,Matted,153,0.00585414057015317,False
271,Wrinkled34,Wrinkled,0,182,0,Flecked,62,0.006074271709060276,False
272,Wrinkled34,Wrinkled,0,22,0,Wrinkled,272,0.0003337997773516343,True
272,Wrinkled34,Wrinkled,0,22,0,Wrinkled,271,0.000357008750307992,True
272,Wrinkled34,Wrinkled,0,22,0,Wrinkled,270,0.0004292519041296204,True
272,Wrinkled34,Wrinkled,0,22,0,Cracked,38,0.005427123738639282,False
272,Wrinkled34,Wrinkled,0,22,0,Flecked,62,0.006540966032296132,False
273,Wrinkled34,Wrinkled,0,42,0,Wrinkled,271,0.000357008750307992,True
273,Wrinkled34,Wrinkled,0,42,0,Wrinkled,272,0.00036573575456482046,True
273,Wrinkled34,Wrinkled,0,42,0,Wrinkled,270,0.00042218476791368,True
273,Wrinkled34,Wrinkled,0,42,0,Flecked,62,0.005746154988172519,False
273,Wrinkled34,Wrinkled,0,42,0,Flecked,61,0.006236081653122029,False
274,Wrinkled34,Wrinkled,0,92,0,Wrinkled,270,0.00016661783214121635,True
274,Wrinkled34,Wrinkled,0,92,0,Wrinkled,271,0.0003337997773516343,True
274,Wrinkled34,Wrinkled,0,92,0,Wrinkled,272,0.00036573575456482046,True
274,Wrinkled34,Wrinkled,0,92,0,Matted,153,0.006051309437706666,False
274,Wrinkled34,Wrinkled,0,92,0,Flecked,62,0.006100618258122468,False
275,Wrinkled35,Wrinkled,0,0,0,Wrinkled,277,0.0011284479262229498,True
275,Wrinkled35,Wrinkled,0,0,0,Wrinkled,274,0.0014294125295575514,True
275,Wrinkled35,Wrinkled,0,0,0,Wrinkled,275,0.001749609458945929,True
275,Wrinkled35,Wrinkled,0,0,0,Wrinkled,276,0.0019287724860743846,True
275,Wrinkled35,Wrinkled,0,0,0,Wrinkled,281,0.005819289341446057,True
276,Wrinkled35,Wrinkled,0,182,0,Wrinkled,277,0.00014047911241505764,True
276,Wrinkled35,Wrinkled,0,182,0,Wrinkled,275,0.00026544411795234607,True
276,Wrinkled35,Wrinkled,0,182,0,Wrinkled,276,0.0006269384608899586,True
276,Wrinkled35,Wrinkled,0,182,0,Wrinkled,274,0.0014294125295575514,True
276,Wrinkled35,Wrinkled,0,182,0,Wrinkled,281,0.006149645394140551,True
277,Wrinkled35,Wrinkled,0,22,0,Wrinkled,275,0.00026544411795234607,True
277,Wrinkled35,Wrinkled,0,22,0,Wrinkled,277,0.0003350619570928451,True
277,Wrinkled35,Wrinkled,0,22,0,Wrinkled,276,0.0005702465383637131,True
277,Wrinkled35,Wrinkled,0,22,0,Wrinkled,274,0.001749609458945929,True
277,Wrinkled35,Wrinkled,0,22,0,Scaly,197,0.006377804595276017,False
278,Wrinkled35,Wrinkled,0,42,0,Wrinkled,276,0.0005702465383637131,True
278,Wrinkled35,Wrinkled,0,42,0,Wrinkled,275,0.0006269384608899586,True
278,Wrinkled35,Wrinkled,0,42,0,Wrinkled,277,0.0006573727070721705,True
278,Wrinkled35,Wrinkled,0,42,0,Wrinkled,274,0.0019287724860743846,True
278,Wrinkled35,Wrinkled,0,42,0,Scaly,197,0.007329717809888733,False
279,Wrinkled35,Wrinkled,0,92,0,Wrinkled,275,0.00014047911241505764,True
279,Wrinkled35,Wrinkled,0,92,0,Wrinkled,276,0.0003350619570928451,True
279,Wrinkled35,Wrinkled,0,92,0,Wrinkled,277,0.0006573727070721705,True
279,Wrinkled35,Wrinkled,0,92,0,Wrinkled,274,0.0011284479262229498,True
279,Wrinkled35,Wrinkled,0,92,0,Wrinkled,281,0.00585091058213001,True
280,Wrinkled37,Wrinkled,0,0,0,Wrinkled,281,0.0034212825794375907,True
280,Wrinkled37,Wrinkled,0,0,0,Wrinkled,280,0.0037978991576529055,True
280,Wrinkled37,Wrinkled,0,0,0,Wrinkled,282,0.0038953631489057564,True
280,Wrinkled37,Wrinkled,0,0,0,Wrinkled,279,0.004095313106220882,True
280,Wrinkled37,Wrinkled,0,0,0,Bubbly,16,0.006043464943949282,False
281,Wrinkled37,Wrinkled,0,182,0,Wrinkled,282,0.0007911428678148151,True
281,Wrinkled37,Wrinkled,0,182,0,Wrinkled,280,0.000947123045384746,True
281,Wrinkled37,Wrinkled,0,182,0,Wrinkled,281,0.0009720576171362209,True
281,Wrinkled37,Wrinkled,0,182,0,Wrinkled,279,0.004095313106220882,True
281,Wrinkled37,Wrinkled,0,182,0,Wrinkled,274,0.006311744049134037,True
282,Wrinkled37,Wrinkled,0,22,0,Wrinkled,282,0.00033888929472439895,True
282,Wrinkled37,Wrinkled,0,22,0,Wrinkled,281,0.0004889549285353145,True
282,Wrinkled37,Wrinkled,0,22,0,Wrinkled,280,0.000947123045384746,True
282,Wrinkled37,Wrinkled,0,22,0,Wrinkled,279,0.0037978991576529055,True
282,Wrinkled37,Wrinkled,0,22,0,Wrinkled,274,0.007372653375240332,True
283,Wrinkled37,Wrinkled,0,42,0,Wrinkled,282,0.00045292768413988287,True
283,Wrinkled37,Wrinkled,0,42,0,Wrinkled,281,0.0004889549285353145,True
283,Wrinkled37,Wrinkled,0,42,0,Wrinkled,280,0.0009720576171362209,True
283,Wrinkled37,Wrinkled,0,42,0,Wrinkled,279,0.0034212825794375907,True
283,Wrinkled37,Wrinkled,0,42,0,Wrinkled,274,0.005819289341446057,True
284,Wrinkled37,Wrinkled,0,92,0,Wrinkled,281,0.00033888929472439895,True
284,Wrinkled37,Wrinkled,0,92,0,Wrinkled,282,0.00045292768413988287,True
284,Wrinkled37,Wrinkled,0,92,0,Wrinkled,280,0.0007911428678148151,True
284,Wrinkled37,Wrinkled,0,92,0,Wrinkled,279,0.0038953631489057564,True
284,Wrinkled37,Wrinkled,0,92,0,Wrinkled,274,0.006442170348330415,True
285,Zigzagged13,Zigzagged,0,0,0,Zigzagged,287,0.0037591965306841496,True
285,Zigzagged13,Zigzagged,0,0,0,Zigzagged,284,0.004043772310999937,True
285,Zigzagged13,Zigzagged,0,0,0,Zigzagged,285,0.008372028988877084,True
285,Zigzagged13,Zigzagged,0,0,0,Zigzagged,286,0.01831564372635257,True
285,Zigzagged13,Zigzagged,0,0,0,Zigzagged,288,0.019394026531916176,True
286,Zigzagged13,Zigzagged,0,182,0,Zigzagged,287,0.00016278316663124887,True
286,Zigzagged13,Zigzagged,0,182,0,Zigzagged,285,0.0037275205535021354,True
286,Zigzagged13,Zigzagged,0,182,0,Zigzagged,284,0.004043772310999937,True
286,Zigzagged13,Zigzagged,0,182,0,Zigzagged,286,0.008361503123582999,True
286,Zigzagged13,Zigzagged,0,182,0,Zigzagged,289,0.014731888650602452,True
287,Zigzagged13,Zigzagged,0,22,0,Zigzagged,285,0.0037275205535021354,True
287,Zigzagged13,Zigzagged,0,22,0,Zigzagged,287,0.0037768016716051593,True
287,Zigzagged13,Zigzagged,0,22,0,Zigzagged,284,0.008372028988877084,True
287,Zigzagged13,Zigzagged,0,22,0,Zigzagged,286,0.010836391378719596,True
287,Zigzagged13,Zigzagged,0,22,0,Zigzagged,289,0.017769655409189487,True
288,Zigzagged13,Zigzagged,0,42,0,Zigzagged,285,0.008361503123582999,True
288,Zigzagged13,Zigzagged,0,42,0,Zigzagged,287,0.00844203424485652,True
288,Zigzagged13,Zigzagged,0,42,0,Zigzagged,286,0.010836391378719596,True
288,Zigzagged13,Zigzagged,0,42,0,Zigzagged,289,0.018086779868871316,True
288,Zigzagged13,Zigzagged,0,42,0,Zigzagged,284,0.01831564372635257,True
289,Zigzagged13,Zigzagged,0,92,0,Zigzagged,285,0.00016278316663124887,True
289,Zigzagged13,Zigzagged,0,92,0,Zigzagged,284,0.0037591965306841496,True
289,Zigzagged13,Zigzagged,0,92,0,Zigzagged,286,0.0037768016716051593,True
289,Zigzagged13,Zigzagged,0,92,0,Zigzagged,287,0.00844203424485652,True
289,Zigzagged13,Zigzagged,0,92,0,Zigzagged,289,0.014757055614642085,True
290,Zigzagged18,Zigzagged,0,0,0,Zigzagged,292,0.0009850618070180491,True
290,Zigzagged18,Zigzagged,0,0,0,Zigzagged,289,0.001020861468739968,True
290,Zigzagged18,Zigzagged,0,0,0,Zigzagged,291,0.006315001846441705,True
290,Zigzagged18,Zigzagged,0,0,0,Zigzagged,290,0.008717386672002675,True
290,Zigzagged18,Zigzagged,0,0,0,Zigzagged,288,0.015654904090567325,True
291,Zigzagged18,Zigzagged,0,182,0,Zigzagged,292,0.0001698677045322152,True
291,Zigzagged18,Zigzagged,0,182,0,Zigzagged,289,0.001020861468739968,True
291,Zigzagged18,Zigzagged,0,182,0,Zigzagged,291,0.004320272924491791,True
291,Zigzagged18,Zigzagged,0,182,0,Zigzagged,290,0.00778738600372462,True
291,Zigzagged18,Zigzagged,0,182,0,Zigzagged,285,0.014731888650602452,True
292,Zigzagged18,Zigzagged,0,22,0,Zigzagged,290,0.00778738600372462,True
292,Zigzagged18,Zigzagged,0,22,0,Zigzagged,292,0.0078093855386924885,True
292,Zigzagged18,Zigzagged,0,22,0,Zigzagged,291,0.008272159551778832,True
292,Zigzagged18,Zigzagged,0,22,0,Zigzagged,289,0.008717386672002675,True
292,Zigzagged18,Zigzagged,0,22,0,Zigzagged,286,0.018986468964287444,True
293,Zigzagged18,Zigzagged,0,42,0,Zigzagged,292,0.004236830048103212,True
293,Zigzagged18,Zigzagged,0,42,0,Zigzagged,290,0.004320272924491791,True
293,Zigzagged18,Zigzagged,0,42,0,Zigzagged,289,0.006315001846441705,True
293,Zigzagged18,Zigzagged,0,42,0,Zigzagged,291,0.008272159551778832,True
293,Zigzagged18,Zigzagged,0,42,0,Zigzagged,287,0.02134712351687643,True
294,Zigzagged18,Zigzagged,0,92,0,Zigzagged,290,0.0001698677045322152,True
294,Zigzagged18,Zigzagged,0,92,0,Zigzagged,289,0.0009850618070180491,True
294,Zigzagged18,Zigzagged,0,92,0,Zigzagged,292,0.004236830048103212,True
294,Zigzagged18,Zigzagged,0,92,0,Zigzagged,291,0.0078093855386924885,True
294,Zigzagged18,Zigzagged,0,92,0,Zigzagged,285,0.015011733695485722,True
295,Zigzagged19,Zigzagged,0,0,0,Zigzagged,297,0.0008575834815733112,True
295,Zigzagged19,Zigzagged,0,0,0,Zigzagged,294,0.0009856774118738936,True
295,Zigzagged19,Zigzagged,0,0,0,Zigzagged,296,0.009233880535357748,True
295,Zigzagged19,Zigzagged,0,0,0,Zigzagged,295,0.009261168423952562,True
295,Zigzagged19,Zigzagged,0,0,0,Zigzagged,286,0.01782855082278131,True
296,Zigzagged19,Zigzagged,0,182,0,Zigzagged,297,0.00020462644944584262,True
296,Zigzagged19,Zigzagged,0,182,0,Zigzagged,294,0.0009856774118738936,True
296,Zigzagged19,Zigzagged,0,182,0,Zigzagged,296,0.0069188624271510875,True
